id,coordinate:x,y,z,direction:x,y,z,upward:x,y,z,I_C,min_distance,pruned_length
0,14.486772990486413,13.825270626451243,84.4031372418072,0.6597804275723468,0.9286309632529379,-1.536043904580605,0.0,0.0,1.0,2.6908049113558614,29.00359324287563,267
0,14.27527258596133,13.489552852189416,83.76324320293683,0.46895102954546186,0.6501248379221073,-0.695552853257122,0.3497484516612402,0.4848697222611144,0.8016092395893368,4.736838603490394,28.368758636771922,267
0,14.870671972698938,14.068918153222597,84.61448503400906,-0.5744097110880672,-0.14816734092454448,-0.7096765790687602,-0.7795304377988875,-0.20107764529193142,0.5932116629913196,4.303636597821168,29.216274316635268,267
0,15.483443046674866,12.072793326927092,85.4960262331901,0.9985353969281998,0.032896960419398796,-0.8223898448189547,0.042928438944728434,0.0014142865252205527,0.9990771486343751,1.9878211343119865,30.169753130845272,269
0,15.672765497594131,11.766617838940128,84.49556286854424,-0.21170322970400118,-0.3862242480012737,-0.7541804551872676,-0.4315306029982299,-0.7872699101735882,0.4404400381564492,4.676043617903426,29.17926967787958,268
0,17.725438966076258,11.4180856728185,84.38851171873672,1.0719327520335062,1.0708342993297717,-0.3629903935841168,0.0,0.0,1.0,2.744827224077763,29.11910349586419,267
0,18.15779389512814,11.590878223151567,84.6287944668716,0.2525159508881228,0.12215826687573844,-1.1006967944141433,0.8640543866321998,0.41799888674808233,0.2805119384607668,4.385255835301805,29.40284434252311,268
0,18.89825166443323,9.679833516027587,84.13542140060247,-0.24614734079471004,0.12578547940741414,-0.5718678541106971,-0.8557720939050885,0.4373141011712752,0.2764244927824959,3.8688941433383164,28.79146160017286,269
0,19.004469290451787,10.974082834716041,83.89826754500646,0.5201805054333811,0.12212422306401635,-0.7371800867571681,0.8229054034968029,0.19319578878393479,0.5343239505130922,5.036505973150112,28.584839006787792,268
0,19.703329489191827,9.585676973194866,85.02694838742264,0.08279305691774544,0.4154044369289326,-0.86003759720372,0.17706207076569283,0.8883881396113618,0.4235747118207467,4.395461298935366,29.643332439994666,271
0,20.096159113050373,9.742021787774513,84.51200130153505,-0.12280599519404499,0.16021993236686383,-1.139267333963159,-0.5958157853406826,0.7773363562548864,0.2018706000963048,4.364875239909833,29.118828580733005,271
0,20.313504065568868,8.511128879811185,85.50593243468971,0.630469050593427,1.3261521322979468,-0.6895727855676855,0.0,0.0,1.0,2.374272447377668,30.12517533348883,271
0,21.748537491857725,8.410077148311345,84.65298122178739,-0.02781390880515089,-0.28599527088520976,-0.7350455371646647,-0.09271419138405207,-0.9533295181752612,0.2873445814553074,4.673705134739086,29.285160480641668,271
0,25.403683896283205,8.436180831998865,83.94302088542555,-0.2250224944218406,0.3214516419994154,-1.4098339172140326,-0.5274811698910885,0.7535232805098865,0.39238537324924283,4.71234633973006,28.57100050077109,271
0,25.141233923327793,9.148265596147619,83.8806440982753,0.09568929593016341,0.13042629483576731,-0.5114703917566596,0.5837470756125939,0.7956581501961428,0.16176359213431463,4.728723374994648,28.485960804579378,271
0,26.300691739769515,7.430937807514528,85.07289066760765,-0.9772256556587335,-0.09377750004077623,-1.611753962118542,-0.18948654725756853,-0.018183696457697858,0.9817149288828909,0.21512764340007104,29.697247637512707,273
0,26.907342085340368,7.8873468343535365,84.45119941965382,0.5430970117783082,0.6025761117110138,-0.512006608219406,0.39149571917066134,0.4343716925212263,0.8112042496235408,4.7250825769426585,29.07334913734571,271
0,28.850154950047198,7.872774059213998,85.0861697978489,-0.24364694557586405,1.1455107063953078,-0.68348818489985,-0.0,0.0,1.0,2.478011406792675,29.70130511314645,272
0,29.794625288423017,8.37844126667577,83.74131938601036,0.03965466366052412,0.26882418945217545,-1.4597783916087852,0.14044129050649273,0.9520700114677609,0.2717332095726403,4.595991568261405,28.357682999619943,271
0,30.579147248489832,8.800928957049141,84.73792204180145,-0.39129915335676624,0.30570520948618696,-1.45524996704354,-0.6840052323968495,0.5343838877894959,0.4965588610877018,4.406627674238308,29.364242949048503,271
0,30.72584203875325,7.896554692830608,85.48117963406025,-0.09634189921785598,0.1372276255131083,-1.2401782171319535,-0.5664584260063685,0.8068529412833035,0.1676698623750536,4.237041676659792,30.10295822417341,272
0,32.45846615753975,9.011756348619038,84.62592124182342,-0.27527933661721504,0.43648272591284376,-0.6577998652406347,-0.456932306135539,0.7245115488526995,0.5160386450535664,4.425165368614488,29.239736460037133,272
0,33.09411843258812,8.430290296379312,84.45621543054531,-0.15290417982860727,-0.01795231511530332,-0.7296072667556167,-0.9813372992775693,-0.11521775566095793,0.15395445374219682,4.0248768704775095,29.0689262882772,272
0,32.644332105741086,8.517830330927065,84.32726556901794,-0.4688377689518487,0.3111501517389602,-0.9323768425900503,-0.6887811739987062,0.45711839147209876,0.5626928740644626,4.505383651003486,28.944700963446273,272
0,33.79846720807494,9.222589173125215,84.2028752252771,-0.2692445693103639,0.5208661944254558,-0.7734290911387115,-0.37197836600705053,0.7196095223274528,0.5863396887456793,5.078237358295838,28.806827101994813,271
0,34.78530923804985,10.222616540421928,85.23643958121528,0.37881875768303724,0.6853683415021348,-1.0938573511225955,0.30084516969224545,0.5442965819908642,0.7830922134116177,4.712628398032305,29.88781611085768,273
0,34.97463088161428,9.603627391051319,84.3043181996669,-0.30321733387568506,-0.28568172066890307,-1.661046892784304,-0.6616719821646415,-0.6234062807923021,0.4165990843569196,4.280220706156379,28.953548971619664,272
0,36.61928876942161,9.229255440558225,84.78078105114439,-0.13520290353165268,0.15575801390734365,-0.5466445871848744,-0.6414245053281573,0.7389412831509545,0.20625320365936045,3.8585821293746387,29.56518416786722,274
0,37.80373986737369,9.822037234136992,84.25811041318326,0.1523663894564614,-0.12424674379693573,-1.163680544584503,0.7598694859752275,-0.6196334354306618,0.1966030772397509,4.7456019111941385,28.974891877621754,273
0,37.43319705743755,9.569159241503401,84.22422282336055,-0.07747019306721853,-0.24342282100572943,-5.545284528141181e-05,-0.2932038621325671,-0.9212899622975859,0.255453127990752,5.093677715127466,28.981138632604875,273
0,37.68241290202353,10.129015459331955,84.76150478238348,-0.3679938765070675,0.5962691260974329,0.01593479143532439,-0.3747111802172603,0.6071533311581949,0.7006827840640122,4.445215301244762,29.484248260199166,275
0,38.16484379823557,11.724176187440564,83.79213476661167,-0.16602798066433375,-0.04116825644505384,-1.0432938699186802,-0.9563012050457012,-0.23712420695900674,0.17105588473420638,4.713159489467336,28.5156306041203,273
0,38.72967345074198,11.978320316305302,84.00811100093843,-0.5292364924838907,0.5057784203330671,-0.9887789291789023,-0.49250540727379033,0.47067541719832134,0.732054011293746,3.8883212152485345,28.707093855195495,274
0,38.49206831412695,12.430748832440408,85.2725793258221,0.7209874784422822,0.11931350479663064,-1.4411321312432979,0.6734399352472432,0.11144504079039555,0.7307931694381222,3.8256804575760675,29.996910938388343,274
0,40.51848256542904,12.599306123966171,84.40639592433261,-0.1884729087990023,0.71892777232172,-0.7914414858104493,-0.1696623283693978,0.6471750266857079,0.7432221600346884,4.559434621608159,29.06380427057702,272
0,39.79316006064275,12.5992095944531,84.53946074491756,-1.314132409880305,0.6440742195202184,-0.20663216259809025,-0.0,0.0,1.0,2.523937479131798,29.201709232669913,273
0,41.577420470150805,13.442926594458507,83.61932790999265,-0.687296705953784,1.2886020816059163,-0.8315551140454499,-0.0,0.0,1.0,2.493006703975124,28.26237454918231,272
0,41.45778472207788,12.793942378769373,84.19372672875791,-0.7044660872176409,1.472070381879339,0.24081734726288873,-0.0,0.0,1.0,2.5503963714488997,28.860359332483,272
0,41.977673654541334,14.041797850138963,85.29135591090991,-0.2611845290732327,0.46727117875360935,-1.472673650527189,-0.41211526074974175,0.7372932246645012,0.5353127242285521,4.602440835405879,29.91640329105914,275
0,41.9438036918997,14.461510763644046,84.23679221103424,0.2700949693117274,0.1466072111210145,-0.7118599047638374,0.8363431621469226,0.45396602111821305,0.30731899843677857,5.170981267781659,28.85769999125053,271
0,42.23640109929446,15.319379183932579,84.55392182668847,-0.38113581932951657,-0.080388351551261,-1.9770017166955087,-0.9011902617664936,-0.19007712186406772,0.38952124440280667,0.5118817311111633,29.1713401019132,273
0,43.616991378603764,14.916193332712723,84.98098107328664,-0.2894583689534839,1.156665645526481,-1.5760563053361623,-0.0,0.0,1.0,1.3817667852530968,29.58792448840279,276
0,42.957489623111854,15.92312975020832,84.69298635255534,-0.6121456894314399,-0.4474149966952186,-0.4637824754693193,-0.5263831162815676,-0.3847314524917744,0.7582232681455213,4.541700179134756,29.31922341683473,271
0,44.65126314259964,18.019223965032367,84.63260478319178,-0.24687483857033837,-0.20141172747892186,-1.4326567383599742,-0.7344628364997883,-0.599208204145697,0.3186124132628453,4.011412413138805,29.429190960632955,273
0,44.4466682766644,17.776461015231302,85.20622882391942,-0.208002274676238,0.49286958862009544,-0.6442441378781272,-0.32850129378418025,0.7783967640767069,0.5349629684913072,4.47882992490176,29.98512303092089,275
0,44.6758725221569,18.700606030172278,85.05515573363309,-0.7816809333996273,-0.3968587562529473,-1.1748799133753676,-0.4289990035885325,-0.2178024353970764,0.8766538393545931,2.667677662264107,29.845604064295046,274
0,45.7763711486558,21.18345827575017,84.92580138751818,0.030406385875261288,-0.08039526849536928,-1.3970290602565014,0.35244607180621446,-0.9318765041409356,0.08595317038037519,4.772770861313772,29.602244437926053,272
0,47.03223777516146,22.757572097326275,85.07050836346612,-0.16738590861775082,-1.191613497438326,-1.1836164808394511,-0.0,-0.0,1.0,0.5682763877936438,29.687180993671298,272
0,45.52998491563301,22.31971792139545,84.39854348855425,-0.31900566388241014,0.9083829694465809,-1.2631855592463699,-0.08957008116152226,0.2550548329106367,0.96276904435573,2.485252178458447,29.024350383438417,272
0,46.36359216556124,21.612368161281214,84.45592008246226,-0.4771746617543857,0.11928075178628506,-0.6195175719203745,-0.8446850291888547,0.21114839780853198,0.4918572512092444,4.161317228156606,29.120747068239226,271
0,47.04737550236171,23.45874830526178,84.27108168385509,-0.8658439917701732,0.14912318284593273,-0.5800119038313114,-0.47064422576300147,0.08105844193750311,0.8785917947184627,4.290051412956408,28.899338234514016,271
0,46.56666209984692,23.7709039233591,84.99210045807007,-1.313458375933735,-0.4688912899382392,-0.28888624463061974,-0.0,-0.0,1.0,2.2462345350996764,29.64296303430927,273
0,47.49808951024312,25.26250972782465,85.26936569430595,-0.3724366644863886,-0.21614294247441482,-1.3615740983322249,-0.7806047272657834,-0.45302253711605445,0.4306121696320774,3.580922786259606,29.89699063015966,274
0,46.915230307766,26.33999347534883,84.29457608832145,0.03974371252709075,-0.3050252738868741,-1.512954834679268,0.12293978775055629,-0.9435389913472837,0.30760360920379104,4.742614846014488,28.91464815690582,273
0,47.00344261010329,26.873585394252743,83.77215030880198,0.13616886330567596,0.7545968858307724,-0.40334658359276443,0.11399217165959181,0.631701959282121,0.7667844673957994,4.193294213949098,28.392322653230114,271
0,46.872634035303555,26.813560411127607,84.89552938643088,-0.6929431509654236,-0.5892703376345358,-1.6430951410711065,-0.3164793891195911,-0.2691301822105442,0.9096206579040571,1.8782683117746544,29.518786082914243,273
0,45.67039269188793,27.295679008606253,85.52352592871217,0.8320533742338119,-0.6108389507413023,-0.35963016202651343,0.0,-0.0,1.0,0.25430742251808724,30.17439767497024,274
0,45.89293576101235,27.77877688048101,85.19377928867063,-0.35703170977737064,-0.15358205670503883,-1.0146359525194808,-0.8463930508400931,-0.3640875081093793,0.3886632088689414,4.005906866210867,29.826356070831796,273
0,45.48102604552356,29.653642465930897,85.04249579532035,-0.4738630609791509,-0.7842490361427609,-0.8581396645498378,-0.2071240408495054,-0.34279276604209785,0.9162929396494224,3.2531221493722957,29.651704375664544,271
0,45.479436269304834,31.029002817343514,84.87037965379788,0.20453637131481384,0.14846704771437533,-1.4688870259084652,0.7830015131570323,0.5683581959874812,0.25274016587723847,4.812763146055158,29.505004985973063,271
0,45.124989591636464,29.80185550820798,84.87249997508555,0.2625644025869673,0.9941048228241949,-0.9917817417287906,0.0,0.0,1.0,0.47855312954633605,29.484072831088806,271
0,45.49717801768787,31.54591565895085,85.14561375634324,0.72195086872469,-0.9506608198344371,0.1369493748096443,0.0,-0.0,1.0,0.8057705964322099,29.76447202630173,272
0,44.196931514134924,33.16761121878491,84.75781244120299,-0.2958523820654081,-0.2820032066082303,-1.4352349526859642,-0.660624029881747,-0.6296994923228861,0.4087229385673142,4.776050871930571,29.394774659601655,270
0,44.75313177034217,34.541629013779065,85.02078743347839,-1.0141452847504537,-0.6395584949060206,-0.5655736347099649,-0.0,-0.0,1.0,2.3148810729515246,29.68628067037667,271
0,45.08922036801002,34.0514366556152,84.79130432872344,-0.39366992694949027,0.6055566545367879,-0.4366976665383441,-0.3769587925555698,0.5798510114476333,0.7222706371147893,4.135303652144468,29.460616410491884,271
0,45.129254051484445,35.38962894053724,84.36304693888397,-0.35569558327078526,-0.04334743995676965,-0.10627414093877774,-0.9267397170403512,-0.11293869288609688,0.3583271529052046,0.0538429983530297,29.019058838496456,270
0,44.00483485250039,35.39523207935711,84.93123659288442,-0.1290211551585675,0.4505498027030846,-0.6262954681087408,-0.2431927942066167,0.849244182583395,0.4686593466412887,4.994395534725969,29.601212112101678,270
0,43.86398866689952,35.77293047809869,85.85502203517184,-0.5328277548894985,-0.6878741365633921,-0.6356752800445448,-0.3018227857287107,-0.3896495372530874,0.870101283836207,4.096309323000625,30.54073018476606,270
0,42.2078235244889,36.37868662412105,83.89240276202608,-0.5496076273354042,-0.519648246490026,-2.1936331146038723,-0.4753192439726844,-0.44940935927484227,0.7563748039863647,3.8554623846375087,28.622037094004565,269
0,42.07153331147708,38.74991963905435,84.48462179739361,-0.4125951427285707,-0.6985490668061654,-1.636972387278258,-0.2973211772035993,-0.5033831215359648,0.8112986814601476,4.040775868071355,29.09357570425669,270
0,42.57880064959159,38.13385824295122,85.82920062361919,-0.5049189897738859,-1.0391547606888933,-1.0791480891661442,-0.0,-0.0,1.0,1.8484888317893897,30.44447901406706,270
0,41.17462164716123,40.152326326368886,84.78949055436657,0.3966752607464504,0.5262998131206982,-0.18152834677073415,0.45268437169389536,0.6006114416533846,0.6590468540089895,3.835792374748017,29.43105092212832,271
0,39.84633298905255,39.59749323847274,84.14938971799744,-0.33711548803119845,0.8211328588258644,-1.229043857667714,-0.17490638423559265,0.4260302015580364,0.8876407066567251,2.8313570637485026,28.87561515782144,267
0,40.02931935554668,41.410891583665716,85.14170785543519,-1.1598159000694892,-0.02311308966758313,0.35339339174616535,-0.0,-0.0,1.0,1.280524932095364,29.783254949845396,271
0,39.27494976347335,42.148901155604136,84.98241495961517,0.21450414321359548,0.1682002779348662,-0.3029853531188327,0.7571218840101563,0.5936860212264952,0.2725864284097155,4.5938003811348285,29.645568053680744,269
0,38.19041708455427,42.57903216834568,84.43899632873666,-0.6143346591636618,-0.6293579747415035,-0.8692590824481136,-0.33243809056227186,-0.3405677349997373,0.8794876541603409,4.675007360036718,29.11864389902862,269
0,37.02417491313096,43.1214246003133,84.54708134733076,-1.0727032836971164,-0.06102863049664217,-1.2313662176987683,-0.0,-0.0,1.0,0.9087160198112918,29.266041657297883,270
0,36.364967261791044,43.72051511577141,85.13071047853956,0.7979711744912781,-0.6366330544545824,-0.6681938934970938,0.0,-0.0,1.0,1.3779064479139653,29.824397439732167,270
0,35.19956334590796,44.43983222695331,84.4888805369163,-1.043274763820097,-0.25890409265784853,-0.9029246550517724,-0.0,-0.0,1.0,2.3701710435106427,29.141966050844395,273
0,35.13330380982123,44.39638125516669,84.59588281835697,-0.0813301158442856,0.014067262074149212,-1.1129754411813635,-0.9820068984700209,0.16985280613455353,0.08253772231839034,4.380267822454096,29.249550078993447,273
0,33.78892577533703,43.85323017326778,85.45813959338084,-0.0826676187371929,0.6231475875140737,-1.193855577891554,-0.10227774357857054,0.7709684897297607,0.6286070720348984,4.122531572782467,30.112901246405027,271
0,33.988921631855234,44.97373259246347,86.32857383846255,-0.3831007189331721,-1.138727673104117,-1.3081838039522036,-0.0,-0.0,1.0,2.0132490784944137,30.950089723573022,273
0,32.515856196346654,43.67832699889549,85.14616093087547,-0.1875320987954448,-0.4151042309478954,-1.014613242311508,-0.3665159339746628,-0.8112867923941647,0.45549951770497865,4.781826743235937,29.774330499314516,270
0,31.816611525058832,44.679298305687816,84.76381746498008,0.08436551567283887,-1.0112732086370262,-1.9799479676423877,0.0,-0.0,1.0,2.000336915062039,29.433652179122454,272
0,30.65958056374398,46.011057276607794,85.4891230729648,-0.4445039573761539,-0.652954227898828,-1.47904179327096,-0.3450954824117076,-0.5069281173549308,0.7898942915694582,3.8776822082885527,30.094215790266617,272
0,28.551782365384025,45.40902761439932,84.87390411805431,0.5055048419192525,0.7871790526753886,-1.5031370666373238,0.1909003731835624,0.297272671706711,0.9355137658926942,1.954131431724983,29.477677293034795,272
0,28.91051538416892,45.963118735518115,84.81373938533422,-0.10289688468058815,-0.9790400818845544,-0.7923459656693661,-0.018371498597303196,-0.17480056414612619,0.9844324511176403,3.316649414645561,29.421705327046222,272
0,28.26827132636707,45.363419120670606,84.90526203402193,0.4081868821246118,0.12999833060648353,-0.5338998863544446,0.8609853773001305,0.2742044554274559,0.4283877877567057,4.506940633370903,29.508122227522705,272
0,26.51912593538318,46.30745415555751,85.23811914608669,0.32443106180102316,-0.4224135840167231,-1.497331790166491,0.5155279988805903,-0.6712243533625563,0.5326243984490314,3.7458366474791602,29.887162317487917,273
0,26.698196253874798,45.81982285870935,84.92757871154754,-0.878049786700648,0.2900550742823908,-0.8607182601072225,-0.3614422923965972,0.11939889122213854,0.9247179970358621,1.1755205588643065,29.565087744927496,273
0,26.298760394064516,46.124482010822796,85.58917692187822,-0.21110626952414316,-0.2503002987715144,-0.15040529871490538,-0.6091781408742925,-0.7222782677634925,0.3274386913568853,3.861899468219037,30.223275179968454,274
0,25.034968306259465,45.01615276824709,84.65040006419196,-0.1420019721108427,-0.2983652194104376,0.3006693375430153,-0.4056052816281823,-0.8522311841737052,0.3304336003453752,1.6338036640253444,29.254323812195288,273
0,23.88110865391012,45.509018870379606,85.03839107445731,0.3266476961073138,-0.29669138501550446,-1.9051992347764015,0.6642652755189503,-0.6033466237786523,0.44127598542707297,4.382802646055442,29.673369669159417,274
0,23.34520052584246,45.52746090683025,84.98561208216692,-0.284391898775473,0.5633652432654124,-0.5976238562401754,-0.34957397083126485,0.6924874652357585,0.6310777681146882,4.1758499570004375,29.599424220601108,274
0,24.132177770008877,44.80626674838183,85.98128913012232,0.24731503220432727,0.29510023437669436,-0.41132351493698394,0.592804063076416,0.7073432471697779,0.38503100327559,4.137293361444402,30.612381426550193,274
0,21.861986347191152,43.94795141266397,85.3222078863458,-0.35191188966095865,-0.1185869854111446,-1.9328839245959069,-0.8798766016001721,-0.29650010921226017,0.37135542434930147,4.140293815375017,29.970181106694895,274
0,21.016542163285855,44.01488180578838,84.78677535773512,0.24528365762894555,-0.4700736454345099,-0.20621650671350222,0.39222624156294233,-0.7516816284820891,0.5302200532155711,4.580279471943917,29.46083955902799,273
0,21.363047727675074,44.566452723597465,84.80911304762833,0.5441149976792707,0.5664090208737844,-1.0589277615197898,0.42880266832730396,0.44637199957957957,0.785417283758584,3.4291210380648987,29.444998291520783,274
0,18.97668783656239,43.84220570471139,85.75347210269922,0.7095912257990575,0.2245328482490655,-1.5160362613006257,0.6367635047082585,0.20148829096949694,0.7442679004725697,3.948450356216166,30.502429608756884,273
0,18.779740111924134,41.66536634248749,84.79733819467195,-0.016451762426243688,-0.4896675480559965,-1.928115731109426,-0.029272517450511678,-0.8712623896484964,0.4899438417881188,4.16269292122121,29.52927796979935,269
0,18.166637053542175,42.90914593104083,84.4424714130974,-0.08146393003978059,0.0752741039238799,-1.12252637597059,-0.7299271691850758,0.6744655403105427,0.11091691764140102,4.793312524468386,29.202148050917057,269
0,18.49451480014478,43.50676961067411,85.14062626208786,-0.24413363010857567,-0.29604250703427926,-0.4418866623802268,-0.5875217819810137,-0.71244351381476,0.38372176810956676,4.095582498946347,29.896715974113402,271
0,17.124757871339717,41.92881223182416,85.35268213864565,-0.45237579711873066,-0.25963832561538874,-0.9425685491287871,-0.7399788009113213,-0.4247063129442199,0.5215898023803471,4.332553179619171,30.10368326293829,269
0,17.319099464501587,41.53302117669624,84.67841942962903,-0.6145159461737156,0.13488971013333328,-1.3189481286847549,-0.7592116220014841,0.16665122566679183,0.6291463120782254,1.528714202034334,29.443646984370492,268
0,14.800961141932582,40.8570361240662,85.08756752130398,0.4451496611898603,-0.2843815609915963,-0.5666748376898874,0.7155467518838106,-0.45712334525712434,0.5282339378433238,4.352674998168899,29.69362621138443,268
0,16.076420692917978,40.171170201251655,85.39671564378106,0.01177381311888176,-0.532425776669628,-0.4166515967768021,0.018712201886892404,-0.8461879360773996,0.5325559410405774,4.415800389612847,30.06627407857347,268
0,14.842045028522035,39.438443488183125,85.38971840226161,0.13939247001441235,0.3183274393394471,-1.3387993189211018,0.37611973681978517,0.8589361584201047,0.34750916438725504,4.914689691358628,30.03996193120026,268
0,14.12046164328371,39.56917186138821,85.59000771379218,0.6865348910926148,0.6052744127450624,-1.2653122810873807,0.30220242497693145,0.26643277374721275,0.9152525724691675,3.1668771150281407,30.227379791105296,269
0,13.565004845731647,39.961390589958064,85.35444306336217,-0.7056093568925822,1.1219031864629163,-1.1604303675607321,-0.0,0.0,1.0,0.3946342798019062,29.98243166159158,269
0,12.896171517775786,39.046451979248886,85.45428953173395,0.1729713771193999,0.23706414274545187,-1.368435636130805,0.5634701883003054,0.7722582740369967,0.2934595458972457,4.182988830878847,30.15207646326707,269
0,12.904665991482316,37.76820770762536,85.51792118329921,-0.5840910429190199,-0.2559484383776308,-0.6677656213589733,-0.7055143926494855,-0.30915609688028367,0.6377083577358669,4.054035699942913,30.327440411695196,268
0,12.887888983711917,37.28481970861024,84.46882739819182,0.19073456220136606,-0.31710159653483483,-0.4471553781773402,0.4788477102936613,-0.7960978423557182,0.3700447212744534,4.782475250124387,29.304130573421222,265
0,9.644874651517856,33.859769802932334,84.3277894884241,0.12922883277806868,-0.17665163284337165,-0.4459246608314077,0.5761093206599102,-0.7875227996962155,0.21887414330480298,4.42594298144721,28.978042288348814,271
0,10.357977439763985,33.8334138370615,85.85634872511457,0.8588738621284508,-0.21517191567784827,-0.3236467954844562,0.45086376472526546,-0.11295397874286807,0.8854170002568937,3.7941569201405283,30.47259760219146,270
0,10.580353316704961,33.757997655398114,85.00866849222153,0.8126780983087658,0.15582633229462844,-0.5664077467311752,0.5514456030892645,0.10573650990253672,0.8274826507590042,3.946232354225098,29.619069806269973,268
0,8.631340607469962,31.861841472609342,85.18023925423363,0.23682579746442034,-0.38003683611537387,-1.625024297276021,0.4728914621184779,-0.7588538791534283,0.4477884044381254,4.02162155643762,29.819075938701477,274
0,9.471411078295613,30.846835489085652,85.13682804798286,0.32676622214157114,1.116178563758689,-1.1448437997949092,0.0,0.0,1.0,1.6758282504901776,29.766115890841057,272
0,9.883933244211356,29.558906466120032,84.67143272385074,-0.385055959639948,-0.9027267132532081,-0.5364468533904894,-0.07528178415294393,-0.17649091222940796,0.9814191820395508,1.7819392410032888,29.281036036956706,271
0,9.436744486416105,29.58174064235829,85.43613491274695,0.09900657241228114,-0.40110550056729233,-0.7944025995408599,0.21823360266353667,-0.8841301774638886,0.4131439506590487,4.064887553437141,30.059998395656514,273
0,9.380689181550427,28.64667053040616,84.56586373094406,0.2837757340635553,0.9525922790432042,-0.9027257232187108,0.03132605621531455,0.10515683936843856,0.9939621307353894,2.415032799607561,29.20199287056417,271
0,9.574228085615864,27.262364967049752,85.26650217857164,0.27553716623976166,-0.833924767564244,-0.95264584419058,0.15001632149428043,-0.45403067666051833,0.8782660462163595,3.8212004458541458,29.866755404380775,272
0,9.288655519767046,27.04984003317034,85.48614527537289,0.14074567450397882,-0.2262253267013114,-0.036086185127820025,0.5091617139277547,-0.8183930020090936,0.2664343133545209,4.347121015530825,30.087048161902885,273
0,9.788549312693194,26.209464792847882,84.52101917446596,0.9653685452564411,0.4874338648863786,-0.43405552234474987,0.0,0.0,1.0,2.447258552098235,29.139510539296825,271
0,9.43830055263494,25.760804079341714,84.7917038525665,1.1354534277775485,0.12698279612560265,-0.5312689649740274,0.0,0.0,1.0,2.665478990717381,29.42679601334126,271
0,9.943069222085583,25.221844117373667,85.2713897766232,0.25535241903083145,-1.2211711146268545,-0.4216326865109028,0.0,-0.0,1.0,1.5562870994920825,29.94037972749411,271
0,9.996450898605449,25.577649225844073,84.9872524220356,0.4099451279877384,-0.03960233136981915,-1.0350588274640669,0.907027535411618,-0.08762247082979277,0.41185355723947337,4.291956366981716,29.636227373371103,271
0,9.446577860077912,24.290582471259686,84.73891648533878,0.1429686928769848,-0.09485480607730398,-0.7912997122866045,0.8209229166937502,-0.5446540952458815,0.17157354510214143,4.175171562510352,29.358342817450062,271
0,10.546889167703482,24.000378884681908,84.67771827952669,0.0944102192943922,-0.4061247453259086,-1.130371164891407,0.20580703121731925,-0.8853207710362748,0.41695395222164444,4.765793952812164,29.31888751177159,269
0,9.468459716447152,22.957276780057136,84.89598228967783,0.8938734900666407,-0.6897577482131872,-0.6093041622573472,0.0,-0.0,1.0,2.1475694728481947,29.498857821835195,271
0,11.11862044593208,20.112580439864605,84.61690447994226,-0.06374501937540955,0.7447344427057532,-0.8344839326079038,-0.05665395212147347,0.661889350315895,0.7474575691284557,4.646592318429315,29.402956996318483,269
0,10.983427354620382,19.522346689124863,84.96144007809485,0.26430156267306215,-0.06320034753169629,-0.2089378055043586,0.9359796720335216,-0.22381343476313367,0.27175282879769586,4.3655107854978334,29.763870684689305,271
0,11.82236984469033,18.39199709267944,84.45619318627917,-0.33995043366393746,-0.10001971970731546,-1.5289765540570521,-0.8970872803922659,-0.26393970841800013,0.3543589164655365,3.952325232546578,29.28578028671397,266
0,12.34624269375251,18.040770514106068,85.1425557911836,-0.4019376271712828,-0.3778750079612075,-1.201976305075354,-0.607678957502129,-0.5712993145728095,0.5516732527300592,4.448141333052625,29.956814406036948,267
0,14.298704447471817,16.038048196644308,84.92831068754917,-0.008699888006589773,0.13407309442942678,-1.9010588423712842,-0.06416586181870072,0.9888536087186285,0.13435506206023348,4.675299024963015,29.60188002007711,266
0,13.864792792204465,15.543014828370332,85.41394966040852,0.33004418013126313,0.2190911942761947,-1.5176270431581904,0.7649811347892107,0.5078127126891611,0.39614405491927673,4.256449429998412,30.063292043456293,268
0,15.379488365204645,14.07568043480957,85.29234392146108,-0.6615280815427147,-0.26286038228002706,-0.48822184299123855,-0.6527026462637434,-0.2593535662340506,0.7118391554571767,3.350701969310939,29.9036771238326,267
0,17.683895810276415,12.852949756796221,85.08231184113573,0.08208791941681269,0.339091159760722,-1.3107745952999648,0.22050185734362826,0.910855471392667,0.34888571358261805,4.5855015116205085,29.86678722445258,268
0,17.937378746207816,12.60407975759314,85.47868015742704,0.4444135241594872,0.6621816108482712,-0.9907031568879302,0.3362178618212814,0.500968744724518,0.7974884740242121,4.668924705223816,30.298124754038216,268
0,18.04205100316223,12.01491162679105,85.7523563663834,-0.1413634260279838,0.41415411930587853,-0.6977186647310966,-0.2904574451973783,0.850956649761323,0.43761541649763336,4.3742582068624,30.542058480748523,270
0,19.44971085552,11.210060923274783,84.32021780492978,0.3243557216106986,-0.009864546280881237,-1.2981761492049662,0.9454466065347652,-0.028753621980062156,0.32450569088218567,4.451636757304324,28.99590617037809,268
0,18.764591391797374,12.059615080669696,84.40096693005944,-0.011056818498592497,0.4498527647164956,0.19225070080605333,-0.021943039128623856,0.8927646609691795,0.449988625587787,4.4421569037962705,29.175261656440583,267
0,18.86130653386202,11.510564539350808,84.51946256078921,0.2704893340825211,-0.14727511779982383,-1.0540083320539693,0.8355655478191268,-0.4549459035120164,0.30798448041314963,4.561871417036967,29.24438310649711,269
